simulation_start_time_s,simulation_end_time_s,complete_interval_ms,budget_ms,overrun,mpc_policy_update_ms,mpc_assembly_ms,mpc_terms_ms,mpc_cost_ms,mpc_constraints_ms,mpc_solver_wall_ms,mpc_postprocess_ms,ddq_call_count,ddq_total_ms,ddq_max_ms,ddq_second_pass_count,ddq_rescue_count,cpp_executor_bridge_ms,other_right_arm_path_ms,ddq_call_1_ms,ddq_call_2_ms,ddq_call_3_ms
0.14400000000000002,0.15000000000000002,3.4322670035180636,6.0,False,1.95198899746174,1.016843001707457,0.43903899495489895,0.4756380003527738,0.0683149992255494,0.3377539978828281,0.12959000014234334,2,1.0435299991513602,0.5723409994971007,1,0,0.036518,0.40023000690496335,0.5723409994971007,0.47118899965425953,0.0
0.15,0.156,3.3541480006533675,6.0,False,1.9495589949656278,1.0038019972853363,0.45826900168322027,0.45552100345958024,0.05616199632640928,0.33630600228207186,0.136618000396993,2,0.9605809973436408,0.4955199983669445,0,0,0.036664,0.40734400834409895,0.4955199983669445,0.4650609989766963,0.0
0.156,0.162,3.4316679957555607,6.0,False,1.9564120011636987,1.0176659998251125,0.45522999425884336,0.47029200504766777,0.0583930013817735,0.3370220001670532,0.12767500447807834,2,1.0337400017306209,0.5283600039547309,0,0,0.037531999999999996,0.4039839928612411,0.5283600039547309,0.5053799977758899,0.0
0.162,0.168,3.3558850045665167,6.0,False,1.9152000022586435,0.9784210051293485,0.43490700045367703,0.45427499571815133,0.056639997637830675,0.3446909977355972,0.1270140055567026,2,1.0121640007128008,0.5257489974610507,0,0,0.03474100000000001,0.3937800015950724,0.5257489974610507,0.48641500325175,0.0
0.168,0.17400000000000002,3.3010690021910705,6.0,False,1.8296399939572439,0.9569500034558587,0.41909999708877876,0.4514739994192496,0.05399399378802627,0.3072719991905615,0.12524000339908525,2,1.0428159948787652,0.5711990015697666,1,0,0.03200000000000001,0.3966130133550614,0.47161699330899864,0.5711990015697666,0.0
0.17400000000000002,0.18000000000000002,3.2534240090171807,6.0,False,1.8631389975780621,0.9694549953565001,0.43042399920523167,0.452298998425249,0.05371899896999821,0.31440799648407847,0.12332400365266949,2,0.95621999935247,0.49214399768970907,0,0,0.03632900000000001,0.3977360120866485,0.464076001662761,0.49214399768970907,0.0
0.18,0.186,3.3913930019480176,6.0,False,1.9024829962290823,0.9943350014509633,0.4372729963506572,0.46685100096510723,0.056726996263023466,0.32362400088459253,0.1304869947489351,2,1.0460939956828952,0.5343980010366067,1,0,0.037368000000000005,0.4054480100360401,0.5343980010366067,0.5116959946462885,0.0
0.186,0.192,3.350975995999761,6.0,False,1.9157709975843318,0.9980469985748641,0.447300000814721,0.46057800500420853,0.05565899482462555,0.3204419990652241,0.12365799921099097,2,1.00955900416011,0.5533650037250482,1,0,0.033220000000000006,0.39242599425531927,0.5533650037250482,0.45619400043506175,0.0
0.192,0.198,3.2576630037510768,6.0,False,1.8806830048561096,0.9737100044731051,0.4302480010665022,0.45362300443230197,0.056305994803551584,0.3245569969294593,0.1264589955098927,2,0.9482749956077896,0.49272099568042904,0,0,0.033254000000000006,0.3954510032871775,0.49272099568042904,0.45555399992736056,0.0
0.198,0.20400000000000001,3.3097980049205944,6.0,False,1.8807730011758395,0.9937180002452806,0.44176200026413426,0.46371899952646345,0.05510699702426791,0.31272400519810617,0.12409599730744958,2,0.9744970011524856,0.49789799959398806,0,0,0.037167000000000006,0.4173610025922693,0.49789799959398806,0.47659900155849755,0.0
0.20400000000000001,0.21000000000000002,3.3335320113110356,6.0,False,1.9267250027041882,0.991267996141687,0.445621000835672,0.45788199349772185,0.05489099567057565,0.32775199360912666,0.12951799726579338,2,0.9689839935163036,0.49442299496149644,0,0,0.038167,0.3996560150905438,0.49442299496149644,0.47456099855480716,0.0
0.21,0.216,3.352412997628562,6.0,False,1.8893470041803084,0.9669089995441027,0.43074200220871717,0.44598800013773143,0.055721997341606766,0.3318430026411079,0.13130199658917263,2,1.034152002830524,0.5664830023306422,1,0,0.036701,0.39221299061772974,0.5664830023306422,0.4676690004998818,0.0
0.216,0.222,3.2217759944614954,6.0,False,1.8204969965154305,0.9623129953979515,0.4179280003882013,0.4571719982777722,0.055725002312101424,0.2973869995912537,0.12351400073384866,2,0.970832996245008,0.5219320009928197,0,0,0.038924,0.39152200170105694,0.4489009952521883,0.5219320009928197,0.0
0.222,0.228,3.2807079987833276,6.0,False,1.888954997411929,0.9841880018939264,0.4411150002852082,0.45527800102718174,0.054706004448235035,0.3184789966326207,0.12313699699006975,2,0.9682360032456927,0.48705600056564435,0,0,0.033729,0.38978799812570586,0.48118000268004835,0.48705600056564435,0.0
0.228,0.234,3.22102499922039,6.0,False,1.8845009981305338,0.9876629992504604,0.43744399590650573,0.4625869987648912,0.05531700298888609,0.31669900636188686,0.12420100392773747,2,0.9186120005324483,0.4744690013467334,0,0,0.03354,0.3843720005574078,0.4744690013467334,0.44414299918571487,0.0
0.234,0.24000000000000002,3.219882994017098,6.0,False,1.8107910000253469,0.9535040007904172,0.41918500210158527,0.4489800048759207,0.05337200127542019,0.29406500107143074,0.1257760013686493,2,0.9815169978537597,0.5356679976102896,0,0,0.033358,0.39421699613799155,0.4458490002434701,0.5356679976102896,0.0
0.24,0.246,3.473051001492422,6.0,False,1.9355650001671165,0.9944810008164495,0.4481559954001568,0.45599300210596994,0.05678999878000468,0.34344800224062055,0.12994400458410382,2,1.1021679965779185,0.6023919995641336,0,0,0.037413,0.397905004747387,0.6023919995641336,0.49977599701378495,0.0
0.246,0.252,3.2972570043057203,6.0,False,1.8838140022126026,0.9866210020845756,0.4457120012375526,0.4533890023594722,0.05339700146578252,0.31966099777491763,0.12899799912702292,2,0.979137999820523,0.5201309977564961,0,0,0.033825,0.40048000227259467,0.5201309977564961,0.4590070020640269,0.0
0.252,0.258,3.178233004291542,6.0,False,1.827216001402121,0.9623369987821206,0.4261350040906109,0.44962499669054523,0.05448300362331793,0.2948809997178614,0.12047100608469918,2,0.9241850057151169,0.47590600297553465,0,0,0.035231000000000005,0.39160099717430397,0.4482790027395822,0.47590600297553465,0.0
0.258,0.264,3.325398007291369,6.0,False,1.8918650021078065,0.9838830010266975,0.43793800432467833,0.4566139978123829,0.056069999118335545,0.3283640035078861,0.1231540009030141,2,0.9808250033529475,0.4986420026398264,0,0,0.037195000000000006,0.41551300183061507,0.48218300071312115,0.4986420026398264,0.0
0.264,0.27,3.317852992040571,6.0,False,1.8799410026986152,0.9761920009623282,0.43502900371095166,0.45390899322228506,0.05428899748949334,0.32052000460680574,0.12583000352606177,2,1.0068359988508746,0.556200000573881,1,0,0.035683000000000006,0.395392990491081,0.556200000573881,0.45063599827699363,0.0
0.27,0.276,3.2269609946524724,6.0,False,1.8607589954626746,0.9741339963511564,0.43302699486957863,0.4570200035232119,0.05215099372435361,0.30990300001576543,0.12583599891513586,2,0.9405189994140528,0.4910520001430996,0,0,0.032744999999999996,0.392937999775745,0.44946699927095324,0.4910520001430996,0.0
0.276,0.28200000000000003,3.384379997442011,6.0,False,1.9126580009469762,0.9969250022550113,0.4421240009833127,0.4642330022761598,0.055440999858547,0.323445005051326,0.12609300028998405,2,1.0249869956169277,0.5566869949689135,0,0,0.033901,0.4128340008781068,0.46830000064801425,0.5566869949689135,0.0
0.28200000000000003,0.28800000000000003,3.2484249968547374,6.0,False,1.9095120005658828,0.9936319984262809,0.44225199962966144,0.4621230036718771,0.0563120047445409,0.3283629994257353,0.12450200301827863,2,0.9176439998554997,0.4677960023400374,0,0,0.032893000000000006,0.3883759964333549,0.4677960023400374,0.44984799751546234,0.0
0.28800000000000003,0.29400000000000004,3.215001997887157,6.0,False,1.8568619998404756,0.9640009957365692,0.4345799970906228,0.44441199861466885,0.05308599793352187,0.3123839996987954,0.12476399570005015,2,0.9240719955414534,0.489206999191083,0,0,0.047343,0.38672500250522795,0.489206999191083,0.43486499635037035,0.0
0.294,0.3,3.297058996395208,6.0,False,1.8900940049206838,0.9903350000968203,0.4417370000737719,0.4596409999066964,0.055085001804400235,0.3145579976262525,0.12621100177057087,2,0.9764330025063828,0.4942879968439229,0,0,0.036735,0.3937969889681414,0.4942879968439229,0.4821450056624599,0.0
0.3,0.306,3.234501004044432,6.0,False,1.8549989981693216,0.9730840029078536,0.4287089977879077,0.45863900595577434,0.053667004976887256,0.30499599961331114,0.12375699589028955,2,0.9536009965813719,0.4911419964628294,0,0,0.034263,0.39163800929373876,0.46245900011854246,0.4911419964628294,0.0
0.306,0.312,3.2657930059940554,6.0,False,1.894110995635856,0.9785990041564219,0.43480000022100285,0.4548270007944666,0.05411500023910776,0.31428200600203127,0.12797199451597407,2,0.9422899966011755,0.49047799984691665,0,0,0.037428,0.39196401375702394,0.45181199675425887,0.49047799984691665,0.0
0.312,0.318,3.1998400008887984,6.0,False,1.886662001197692,0.9758390006027184,0.43741999979829416,0.4511899969656952,0.05436199717223644,0.319424994813744,0.12544100172817707,2,0.8915529979276471,0.4576330029522069,0,0,0.034866,0.3867590017634593,0.4576330029522069,0.4339199949754402,0.0
0.318,0.324,3.239705998566933,6.0,False,1.849058004154358,0.9706809942144901,0.4248119948897511,0.4593339981511235,0.054714997531846166,0.31342099828179926,0.1238490003743209,2,0.9399430055054836,0.48840499948710203,0,0,0.041279,0.4094259889070913,0.45153800601838157,0.48840499948710203,0.0
0.324,0.33,3.2785330040496774,6.0,False,1.896729998406954,0.9899439974105917,0.4431179986568168,0.4586930008372292,0.054074000217951834,0.32166900200536475,0.12388699542498216,2,0.9457540072617121,0.49583700456423685,0,0,0.03868,0.39736899838101114,0.49583700456423685,0.44991700269747525,0.0
0.33,0.336,3.219482008717023,6.0,False,1.864403995568864,0.9676050030975603,0.42284600203856826,0.4571739991661161,0.055060998420231044,0.3185440000379458,0.12390299525577575,2,0.9264619948226027,0.4756999987876043,0,0,0.0381,0.39051601832555605,0.4756999987876043,0.45076199603499845,0.0
0.336,0.342,3.236951000872068,6.0,False,1.858002993685659,0.9733209953992628,0.4309089999878779,0.45443300041370094,0.05497700476553291,0.30647099629277363,0.126165003166534,2,0.9452630038140342,0.5006549981771968,0,0,0.034396,0.3992890033723749,0.44460800563683733,0.5006549981771968,0.0
0.342,0.34800000000000003,3.2867439949768595,6.0,False,1.8964970004162751,0.987839994195383,0.4386470027384348,0.4601780019584112,0.054976000683382154,0.3206430046702735,0.12899799912702292,2,0.948592001805082,0.4910220013698563,0,0,0.035425,0.4062299927555025,0.45757000043522567,0.4910220013698563,0.0
0.34800000000000003,0.35400000000000004,3.26545700954739,6.0,False,1.8863650038838387,0.9796810045372695,0.43460100278025493,0.45736700121778995,0.05517299723578617,0.32040299993241206,0.1268539999728091,2,0.9503939945716411,0.48224999773083255,0,0,0.036473,0.3922250110919103,0.48224999773083255,0.46814399684080854,0.0
0.354,0.36,3.270259992859792,6.0,False,1.9035660006920807,0.9948109945980832,0.442865006334614,0.4613150013028644,0.0569990006624721,0.32262300373986363,0.12368200259516016,2,0.9359440009575337,0.4717429983429611,0,0,0.041223,0.38952699121017753,0.4717429983429611,0.46420100261457264,0.0
0.36,0.366,3.3356599960825406,6.0,False,1.8974339982378297,0.9913390022120439,0.4397869997774251,0.46194999595172703,0.056859003962017596,0.3232160015613772,0.1280510041397065,2,1.0081840009661391,0.5206339992582798,0,0,0.038785,0.3912569968785718,0.5206339992582798,0.48755000170785934,0.0
0.366,0.372,3.2528469964745454,6.0,False,1.8830330009222962,0.9876339972834103,0.4449179978109896,0.45500700070988387,0.05416700150817633,0.3155860031256452,0.12240099749760702,2,0.9457819978706539,0.4872459976468235,0,0,0.036258000000000006,0.3877739976815954,0.4872459976468235,0.45853600022383034,0.0
0.372,0.378,3.2651479996275157,6.0,False,1.8677640036912635,0.969526001426857,0.4274949969840236,0.45393899927148595,0.05555299867410213,0.31180000223685056,0.13143999967724085,2,0.9649139974499121,0.48961900029098615,0,0,0.037329,0.39514099848634004,0.48961900029098615,0.475294997158926,0.0
0.378,0.384,3.2931889945757575,6.0,False,1.859591000538785,0.9810979972826317,0.42704799852799624,0.4613049968611449,0.05388400313677266,0.31387299532070756,0.12312900071265176,2,0.9844829983194359,0.5372369996621273,0,0,0.037558,0.4115569957175367,0.4472459986573085,0.5372369996621273,0.0
0.384,0.39,3.265260995249264,6.0,False,1.8611429986776784,0.9546619985485449,0.4253529987181537,0.44220700510777533,0.05420600064098835,0.3182540021953173,0.12454299576347694,2,0.9676469999249093,0.4921510044368915,0,0,0.037708000000000005,0.3987629966466762,0.4754959954880178,0.4921510044368915,0.0
0.39,0.396,3.252837006584741,6.0,False,1.8951319943880662,0.9797199963941239,0.4375079952296801,0.4539159999694675,0.05527000030269846,0.3333509957883507,0.12422299914760515,2,0.9352810011478141,0.4679449994000606,0,0,0.035166,0.3872580110488609,0.46733600174775347,0.4679449994000606,0.0
0.396,0.402,3.2797579988255166,6.0,False,1.8308789949514903,0.9566860026097856,0.41635399975348264,0.4529309953795746,0.05554399831453338,0.31296699307858944,0.12517999857664108,2,1.0215840011369437,0.5537870019907132,1,0,0.035756,0.39153900273708253,0.4677969991462305,0.5537870019907132,0.0
0.402,0.40800000000000003,3.3198060118593276,6.0,False,1.886369995190762,0.9840630009421147,0.4402639970066957,0.4550239973468706,0.05542500002775341,0.3175829988322221,0.12781700206687674,2,0.9961750038200989,0.5146679977769963,0,0,0.039018000000000004,0.39824301284846664,0.5146679977769963,0.4815070060431026,0.0
0.40800000000000003,0.41400000000000003,3.24106500193011,6.0,False,1.8761329993139952,0.9800469997571781,0.42592400131979957,0.4648690010071732,0.057229997764807194,0.3243350001866929,0.12562500342028216,2,0.927029992453754,0.46357699466170743,0,0,0.038130000000000004,0.39977201016236097,0.4634529977920465,0.46357699466170743,0.0
0.41400000000000003,0.42000000000000004,3.336763991683256,6.0,False,1.9042560015805066,1.0007480013882741,0.45108199992682785,0.46313300117617473,0.05451600009109825,0.3240629957872443,0.12406000314513221,2,1.0027729949797504,0.5465819995151833,1,0,0.03431,0.39542499512299895,0.4561909954645671,0.5465819995151833,0.0
0.42,0.426,3.379408997716382,6.0,False,1.918569003464654,0.9973480046028271,0.4443700017873198,0.46315600047819316,0.05570000212173909,0.33062500006053597,0.12689099821727723,2,1.024457007588353,0.5194710029172711,0,0,0.03700900000000001,0.39937398666337504,0.5049860046710819,0.5194710029172711,0.0
0.426,0.432,3.297944007499609,6.0,False,1.8922219969681464,0.9769229945959523,0.43038900184910744,0.45890100591350347,0.05418700311565772,0.32498799555469304,0.1280450014746748,2,0.976962001004722,0.5008049993193708,0,0,0.03565600000000001,0.39310400952674074,0.47615700168535113,0.5008049993193708,0.0
0.432,0.438,3.234275005524978,6.0,False,1.8686490002437495,0.9689379949122667,0.43541799823287874,0.4459769988898188,0.05417400097940117,0.3154200021526776,0.12429900380084291,2,0.9398569964105263,0.47686099424026906,0,0,0.035793,0.3899760088707022,0.47686099424026906,0.46299600217025727,0.0
0.438,0.444,3.3909929989022203,6.0,False,1.8810979963745922,0.980894998065196,0.43509999522939324,0.45882999984314665,0.054162999731488526,0.3186760004609823,0.12382999557303265,2,1.0471760033397004,0.5551990034291521,1,0,0.043903000000000005,0.4188159991879277,0.49197699991054833,0.5551990034291521,0.0
0.444,0.45,3.213957999832928,6.0,False,1.8851830027415417,0.9775439975783229,0.4364849955891259,0.4517679990385659,0.05490300100063905,0.3201810031896457,0.12468799832277,2,0.9072110042325221,0.46882100286893547,0,0,0.034756999999999996,0.3868069928588644,0.46882100286893547,0.43839000136358663,0.0
0.45,0.456,3.3025400043698028,6.0,False,1.9008649978786707,0.9842459985520691,0.44232100481167436,0.4540230002021417,0.05469900497701019,0.32377200113842264,0.12558200251078233,2,0.9607760002836585,0.48524700105190277,0,0,0.037565,0.4033340062074736,0.48524700105190277,0.47552899923175573,0.0
0.456,0.462,3.351627994561568,6.0,False,1.8373720013187267,0.9680679941084236,0.4271360012353398,0.45436899381456897,0.05391600279835984,0.300697996863164,0.12211500143166631,2,1.0823630000231788,0.6260779991862364,1,0,0.034375,0.39751799321966247,0.45628500083694234,0.6260779991862364,0.0
0.462,0.468,3.3209390021511354,6.0,False,1.873355999123305,0.9723270050017163,0.4339700026321225,0.4513060048338957,0.05406700074672699,0.3155330050503835,0.1254050002899021,2,1.0074630044982769,0.5238430021563545,0,0,0.037587,0.40253299852955343,0.4836200023419224,0.5238430021563545,0.0
0.468,0.47400000000000003,3.3091480072471313,6.0,False,1.9203140036552213,0.9932240063790232,0.4435259979800321,0.4594310012180358,0.05723899812437594,0.3350269980728626,0.12792099732905626,2,0.9621740027796477,0.48612400132697076,0,0,0.036194,0.3904660008122623,0.48612400132697076,0.47605000145267695,0.0
0.47400000000000003,0.48000000000000004,3.20271300006425,6.0,False,1.83945400203811,0.9701330054667778,0.42098799895029515,0.45984899770701304,0.05695900472346693,0.3104659990640357,0.12504200276453048,2,0.9376300004078075,0.47094799811020494,0,0,0.035937000000000004,0.3896919976183325,0.47094799811020494,0.4666820022976026,0.0
0.48,0.486,3.295626003819052,6.0,False,1.854015004937537,0.9663059972808696,0.42721199861261994,0.45143500028643757,0.054472999181598425,0.31673199555370957,0.13078600022708997,2,1.0034589940914884,0.5095669985166751,0,0,0.040323,0.3978290047900267,0.5095669985166751,0.49389199557481334,0.0
0.486,0.492,3.3303239979431964,6.0,False,1.8983240006491542,0.9866699983831495,0.43966899829683825,0.45973100350238383,0.05426300049293786,0.3340219991514459,0.12403300206642598,2,1.0008249955717474,0.5006139981560409,0,0,0.038432,0.3927430017222948,0.5006139981560409,0.5002109974157065,0.0
0.492,0.498,3.216365999833215,6.0,False,1.8712539967964403,0.9665660036262125,0.4284570022718981,0.4513629974098876,0.05406900163507089,0.32862900116015226,0.12468200293369591,2,0.914349002414383,0.4603140041581355,0,0,0.030204,0.4005590006223917,0.4603140041581355,0.4540349982562475,0.0
0.498,0.504,3.346493002027273,6.0,False,1.8977010040543973,0.9936569986166432,0.44077900383854285,0.4647410023608245,0.05531100032385439,0.31806500192033127,0.12908400094602257,2,0.9882280064630322,0.524047005455941,0,0,0.037305000000000005,0.4232589915098436,0.46418100100709125,0.524047005455941,0.0
0.504,0.51,3.3736960103851743,6.0,False,1.9097210024483502,0.9854230011114851,0.43952900159638375,0.45596499694511294,0.05510000482900068,0.332456998876296,0.12616399908438325,2,1.022798998747021,0.5334989982657135,0,0,0.03518,0.40599600918980316,0.4893000004813075,0.5334989982657135,0.0
0.51,0.516,3.2626030006213114,6.0,False,1.880416995845735,0.9738459993968718,0.4388750021462329,0.44852100108982995,0.05360999784898013,0.3251390007790178,0.1261040015378967,2,0.9594820003258064,0.48236500151688233,0,0,0.034408,0.38829600444976986,0.48236500151688233,0.4771169988089241,0.0
0.516,0.522,3.3187239969265647,6.0,False,1.8820030018105172,0.9889270004350692,0.436976995842997,0.4618149978341535,0.05628800136037171,0.3169919946230948,0.12474699906306341,2,1.011202002700884,0.5084720032755286,0,0,0.032947000000000004,0.39257199241516366,0.5084720032755286,0.5027299994253553,0.0
0.522,0.528,3.2843019944266416,6.0,False,1.9074220035690814,0.9910139997373335,0.44210399937583134,0.45946799946250394,0.05632000102195889,0.3238770004827529,0.12427599722286686,2,0.9540379978716373,0.49153400323120877,0,0,0.035064000000000005,0.3877779929859228,0.49153400323120877,0.4625039946404286,0.0
0.528,0.534,3.332547996251378,6.0,False,1.8940070003736764,0.9731210011523217,0.43392500083427876,0.45098900591256097,0.05449000309454277,0.32729400118114427,0.1259989949176088,2,1.0028029937529936,0.5193589968257584,0,0,0.034169000000000005,0.40156900212470814,0.5193589968257584,0.4834439969272353,0.0
0.534,0.54,3.2547809969400987,6.0,False,1.8516130003263243,0.9700149967102334,0.4278250053175725,0.45587799831992015,0.053395997383631766,0.3031619999092072,0.12921799498144537,2,0.97398400248494,0.5322310025803745,0,0,0.032466999999999996,0.39671699412883443,0.4417529999045655,0.5322310025803745,0.0
0.54,0.546,3.3692689903546125,6.0,False,1.9225449941586703,1.0052690049633384,0.4485320023377426,0.46767599997110665,0.055846001487225294,0.3196219986421056,0.1289510037167929,2,1.0062989967991598,0.5228119989624247,0,0,0.03655200000000001,0.40387299939678234,0.4834869978367351,0.5228119989624247,0.0
0.546,0.552,3.265127001213841,6.0,False,1.918930996907875,0.981803001195658,0.43695400381693617,0.4543739996734075,0.05585100007010624,0.33525400067446753,0.12817799870390445,2,0.9255260010831989,0.4713079979410395,0,0,0.035619,0.3850510032227673,0.4713079979410395,0.45421800314215943,0.0
0.552,0.558,3.1701339976279996,6.0,False,1.802745995519217,0.9537740043015219,0.4184400022495538,0.45036300434730947,0.05267099913908169,0.2960969941341318,0.12209100532345474,2,0.9432260048924945,0.4766550046042539,0,0,0.03582200000000001,0.388339997216288,0.4766550046042539,0.4665710002882406,0.0
0.558,0.5640000000000001,3.40522999613313,6.0,False,1.8698950007092208,0.9644649981055409,0.42785899859154597,0.4472309956327081,0.056728997151367366,0.3291829998488538,0.12753799819620326,2,1.0649780015228316,0.5517749959835783,0,0,0.041465,0.42889199390107763,0.5517749959835783,0.5132030055392534,0.0
